813,"Temple Terrace",Florida,US,28.0353,-82.38926
813,"Town 'n' Country",Florida,US,28.01057,-82.57732
814,Altoona,Pennsylvania,US,40.51868,-78.39474
814,Erie,Pennsylvania,US,42.12922,-80.08506
814,Johnstown,Pennsylvania,US,40.32674,-78.92197
814,"State College",Pennsylvania,US,40.79339,-77.86
815,Belvidere,Illinois,US,42.26391,-88.84427
815,"Crystal Lake",Illinois,US,42.24113,-88.3162
815,DeKalb,Illinois,US,41.92947,-88.75036
815,Freeport,Illinois,US,42.29669,-89.62123
815,Joliet,Illinois,US,41.52519,-88.0834
815,Kankakee,Illinois,US,41.12003,-87.86115
815,"Loves Park",Illinois,US,42.32002,-89.05816
815,"Machesney Park",Illinois,US,42.34724,-89.039
815,McHenry,Illinois,US,42.33335,-88.26675
815,Rockford,Illinois,US,42.27113,-89.094
815,Romeoville,Illinois,US,41.64753,-88.08951
815,Woodstock,Illinois,US,42.31474,-88.4487
816,Belton,Missouri,US,38.81195,-94.5319
816,"Blue Springs",Missouri,US,39.01695,-94.28161
816,Gladstone,Missouri,US,39.20389,-94.55468
816,Grandview,Missouri,US,38.88584,-94.53301
816,Independence,Missouri,US,39.09112,-94.41551
816,"Kansas City",Missouri,US,39.09973,-94.57857
816,"Lee's Summit",Missouri,US,38.91084,-94.38217
816,Liberty,Missouri,US,39.24611,-94.41912
816,Raytown,Missouri,US,39.00862,-94.46356
816,"Saint Joseph",Missouri,US,39.76861,-94.84663
817,Arlington,Texas,US,32.73569,-97.10807
817,Bedford,Texas,US,32.84402,-97.14307
817,Benbrook,Texas,US,32.67319,-97.46058
817,Burleson,Texas,US,32.54208,-97.32085
817,Cleburne,Texas,US,32.34764,-97.38668
817,Euless,Texas,US,32.83707,-97.08195
817,"Fort Worth",Texas,US,32.72541,-97.32085
817,Grapevine,Texas,US,32.93429,-97.07807
817,"Haltom City",Texas,US,32.79957,-97.26918
817,Hurst,Texas,US,32.82346,-97.17057
817,Keller,Texas,US,32.93457,-97.25168
817,Mansfield,Texas,US,32.56319,-97.14168
817,"North Richland Hills",Texas,US,32.8343,-97.2289
817,Southlake,Texas,US,32.94124,-97.13418
817,Watauga,Texas,US,32.85791,-97.25474
818,"Agoura Hills",California,US,34.13639,-118.77453
818,Burbank,California,US,34.18084,-118.30897
818,Calabasas,California,US,34.15778,-118.63842
818,"North Glendale",California,US,34.16056,-118.26452
818,"La Cañada Flintridge",California,US,34.19917,-118.18785
818,"San Fernando",California,US,34.28195,-118.43897
828,Asheville,"North Carolina",US,35.60095,-82.55402
828,Hickory,"North Carolina",US,35.73319,-81.3412
830,"Del Rio",Texas,US,29.36273,-100.89676
830,"Eagle Pass",Texas,US,28.70914,-100.49952
830,Kerrville,Texas,US,30.04743,-99.14032
830,"New Braunfels",Texas,US,29.703,-98.12445
830,Seguin,Texas,US,29.56884,-97.96473
831,Hollister,California,US,36.85245,-121.4016
831,Marina,California,US,36.6844,-121.80217
831,Monterey,California,US,36.60024,-121.89468
831,Salinas,California,US,36.67774,-121.6555
831,"Santa Cruz",California,US,36.97412,-122.0308
831,Seaside,California,US,36.61107,-121.85162
831,Watsonville,California,US,36.91023,-121.75689
832,Alvin,Texas,US,29.42385,-95.2441
832,Atascocita,Texas,US,29.99883,-95.1766
832,Baytown,Texas,US,29.7355,-94.97743
832,Channelview,Texas,US,29.77606,-95.11465
832,Cloverleaf,Texas,US,29.77828,-95.17188
832,"Deer Park",Texas,US,29.70523,-95.12382
832,Friendswood,Texas,US,29.5294,-95.20104
832,"South Houston",Texas,US,29.66301,-95.23549
832,"La Porte",Texas,US,29.66578,-95.01937
832,"League City",Texas,US,29.50745,-95.09493
832,"Mission Bend",Texas,US,29.69384,-95.66495
832,"Missouri City",Texas,US,29.61857,-95.53772
832,Pasadena,Texas,US,29.69106,-95.2091
832,Pearland,Texas,US,29.56357,-95.28605
832,Rosenberg,Texas,US,29.55718,-95.80856
832,Spring,Texas,US,30.07994,-95.41716
832,"Sugar Land",Texas,US,29.61968,-95.63495
832,"The Woodlands",Texas,US,30.15799,-95.48938
843,"North Charleston","South Carolina",US,32.85462,-79.97481
843,Florence,"South Carolina",US,34.19543,-79.76256
843,"Goose Creek","South Carolina",US,32.98101,-80.03259
843,"Hilton Head Island","South Carolina",US,32.21632,-80.75261
843,"Mount Pleasant","South Carolina",US,32.79407,-79.86259
843,"North Myrtle Beach","South Carolina",US,33.81601,-78.68002
843,"North Charleston","South Carolina",US,32.85462,-79.97481
843,Summerville,"South Carolina",US,33.0185,-80.17565
845,Kingston,"New York",US,41.92704,-73.99736
845,Middletown,"New York",US,41.44593,-74.42293
845,"New City","New York",US,41.1476,-73.98931
845,Newburgh,"New York",US,41.50343,-74.01042
845,Poughkeepsie,"New York",US,41.70037,-73.92097
845,"Spring Valley","New York",US,41.11315,-74.04375
847,Algonquin,Illinois,US,42.16558,-88.29425
847,"Arlington Heights",Illinois,US,42.08836,-87.98063
847,"Buffalo Grove",Illinois,US,42.15141,-87.95979
847,Carpentersville,Illinois,US,42.12114,-88.25786
847,"Des Plaines",Illinois,US,42.03336,-87.8834
847,"South Elgin",Illinois,US,41.99419,-88.2923
847,"Elk Grove Village",Illinois,US,42.00392,-87.97035
847,Evanston,Illinois,US,42.04114,-87.69006
847,Glenview,Illinois,US,42.06975,-87.78784
847,Gurnee,Illinois,US,42.3703,-87.90202
847,"Highland Park",Illinois,US,42.18169,-87.80034
847,"Hoffman Estates",Illinois,US,42.04281,-88.0798
847,"Lake Forest",Illinois,US,42.25863,-87.84063
847,"Lake in the Hills",Illinois,US,42.18169,-88.33036
847,Libertyville,Illinois,US,42.28308,-87.95313
847,"Morton Grove",Illinois,US,42.04059,-87.78256
847,"Mount Prospect",Illinois,US,42.06642,-87.93729
847,Mundelein,Illinois,US,42.26308,-88.00397
847,Niles,Illinois,US,42.01892,-87.80284
847,"North Chicago",Illinois,US,42.32558,-87.84118
847,Northbrook,Illinois,US,42.12753,-87.82895
847,Palatine,Illinois,US,42.1103,-88.03424
847,"Park Ridge",Illinois,US,42.01114,-87.84062
847,"Rolling Meadows",Illinois,US,42.08419,-88.01313
847,"Round Lake Beach",Illinois,US,42.37169,-88.09008
847,Schaumburg,Illinois,US,42.03336,-88.08341
847,Skokie,Illinois,US,42.03336,-87.73339
847,"Vernon Hills",Illinois,US,42.21947,-87.97952
847,Waukegan,Illinois,US,42.36363,-87.84479
847,Wheeling,Illinois,US,42.13919,-87.92896
847,Wilmette,Illinois,US,42.07225,-87.72284
847,Zion,Illinois,US,42.44613,-87.83285
848,Carteret,"New Jersey",US,40.57733,-74.2282
848,"East Brunswick","New Jersey",US,40.42788,-74.41598
848,Edison,"New Jersey",US,40.51872,-74.4121
848,Lakewood,"New Jersey",US,40.09789,-74.21764
848,"West Long Branch","New Jersey",US,40.29039,-74.01764
848,"New Brunswick","New Jersey",US,40.48622,-74.45182
848,"East Brunswick","New Jersey",US,40.42788,-74.41598
848,"North Plainfield","New Jersey",US,40.6301,-74.42737
848,"South Old Bridge","New Jersey",US,40.40816,-74.35432
848,"Perth Amboy","New Jersey",US,40.50677,-74.26542
848,Rahway,"New Jersey",US,40.60816,-74.27765
848,Sayreville,"New Jersey",US,40.45927,-74.36098
848,Somerset,"New Jersey",US,40.4976,-74.48849
848,"Toms River","New Jersey",US,39.95373,-74.19792
850,Bellview,Florida,US,30.46159,-87.31497
850,Brent,Florida,US,30.46881,-87.23608
850,"Ferry Pass",Florida,US,30.5102,-87.21247
850,"Fort Walton Beach",Florida,US,30.42077,-86.61939
850,"Panama City",Florida,US,30.15946,-85.65983
850,"West Pensacola",Florida,US,30.42659,-87.27969
850,Tallahassee,Florida,US,30.43826,-84.28073
850,"West Pensacola",Florida,US,30.42659,-87.27969
850,Wright,Florida,US,30.45575,-86.63829
856,Bridgeton,"New Jersey",US,39.42734,-75.23408
856,Camden,"New Jersey",US,39.92595,-75.11962
856,"Cherry Hill","New Jersey",US,39.93484,-75.03073
856,Millville,"New Jersey",US,39.40206,-75.03934
856,Pennsauken,"New Jersey",US,39.95622,-75.05795
856,Vineland,"New Jersey",US,39.48623,-75.02573
856,Willingboro,"New Jersey",US,40.02789,-74.86905
857,Belmont,Massachusetts,US,42.39593,-71.17867
857,"South Boston",Massachusetts,US,42.33343,-71.04949
857,Brookline,Massachusetts,US,42.33176,-71.12116
857,Cambridge,Massachusetts,US,42.3751,-71.10561
857,Chelsea,Massachusetts,US,42.39176,-71.03283
857,Everett,Massachusetts,US,42.40843,-71.05366
857,Milton,Massachusetts,US,42.24954,-71.06616
857,Newton,Massachusetts,US,42.33704,-71.20922
857,Quincy,Massachusetts,US,42.25288,-71.00227
857,Somerville,Massachusetts,US,42.3876,-71.0995
857,Watertown,Massachusetts,US,42.37093,-71.18283
858,Poway,California,US,32.96282,-117.03586
859,Covington,Kentucky,US,39.08367,-84.50855
859,Florence,Kentucky,US,38.99895,-84.62661
859,Lexington,Kentucky,US,37.98869,-84.47772
859,Richmond,Kentucky,US,37.74786,-84.29465
860,Bristol,Connecticut,US,41.67176,-72.94927
860,Manchester,Connecticut,US,41.77593,-72.52148
860,"East Hartford",Connecticut,US,41.78232,-72.61203
860,"West Hartford",Connecticut,US,41.76204,-72.74204
860,Middletown,Connecticut,US,41.56232,-72.65065
860,"New Britain",Connecticut,US,41.66121,-72.77954
860,"New London",Connecticut,US,41.35565,-72.09952
860,Newington,Connecticut,US,41.69788,-72.72371
860,Norwich,Connecticut,US,41.52426,-72.07591
860,"West Torrington",Connecticut,US,41.81843,-73.14372
860,"West Hartford",Connecticut,US,41.76204,-72.74204
860,Wethersfield,Connecticut,US,41.71427,-72.65259
862,Belleville,"New Jersey",US,40.79371,-74.15014
862,Bloomfield,"New Jersey",US,40.80677,-74.18542
862,Clifton,"New Jersey",US,40.85843,-74.16376
862,"East Orange","New Jersey",US,40.76732,-74.20487
862,Garfield,"New Jersey",US,40.88149,-74.1132
862,Hillside,"New Jersey",US,40.70121,-74.23015
862,Irvington,"New Jersey",US,40.73232,-74.23487
862,Kearny,"New Jersey",US,40.76843,-74.14542
862,Livingston,"New Jersey",US,40.79593,-74.31487
862,Lodi,"New Jersey",US,40.88232,-74.0832
862,Maplewood,"New Jersey",US,40.73121,-74.27348
862,Montclair,"New Jersey",US,40.82593,-74.20903
862,Morristown,"New Jersey",US,40.79677,-74.48154
862,Newark,"New Jersey",US,40.73566,-74.17237
862,Nutley,"New Jersey",US,40.82232,-74.15987
862,"West Orange","New Jersey",US,40.79871,-74.23904
862,Passaic,"New Jersey",US,40.85677,-74.12848
862,Paterson,"New Jersey",US,40.91677,-74.17181
862,Wayne,"New Jersey",US,40.92538,-74.27654
862,"West Milford","New Jersey",US,41.13121,-74.36737
862,"West Orange","New Jersey",US,40.79871,-74.23904
863,Lakeland,Florida,US,28.03947,-81.9498
863,"Winter Haven",Florida,US,28.02224,-81.73286
864,Anderson,"South Carolina",US,34.50344,-82.65013
864,Greenville,"South Carolina",US,34.85262,-82.39401
864,Greenwood,"South Carolina",US,34.1954,-82.16179
864,Spartanburg,"South Carolina",US,34.94957,-81.93205
864,Taylors,"South Carolina",US,34.92039,-82.29623
864,"Wade Hampton","South Carolina",US,34.90373,-82.33317
865,Knoxville,Tennessee,US,35.96064,-83.92074
865,Maryville,Tennessee,US,35.75647,-83.97046
865,"Oak Ridge",Tennessee,US,36.01036,-84.26964
865,"Oak Ridge",Tennessee,US,36.01036,-84.26964
870,"El Dorado",Arkansas,US,33.20763,-92.66627
870,Jonesboro,Arkansas,US,35.8423,-90.70428
870,Paragould,Arkansas,US,36.0584,-90.49733
870,"Pine Bluff",Arkansas,US,34.22843,-92.0032
870,Texarkana,Arkansas,US,33.44179,-94.03769
870,"West Memphis",Arkansas,US,35.14648,-90.18454
878,"Bethel Park",Pennsylvania,US,40.32757,-80.0395
878,McKeesport,Pennsylvania,US,40.34785,-79.86422
878,"Mount Lebanon",Pennsylvania,US,40.35535,-80.0495
878,Monroeville,Pennsylvania,US,40.42118,-79.7881
878,"New Castle",Pennsylvania,US,41.00367,-80.34701
878,"Penn Hills",Pennsylvania,US,40.50118,-79.83922
878,Pittsburgh,Pennsylvania,US,40.44062,-79.99589
878,Plum,Pennsylvania,US,40.50035,-79.74949
878,"Upper Saint Clair",Pennsylvania,US,40.3359,-80.08339
878,"West Mifflin",Pennsylvania,US,40.3634,-79.86644
901,Bartlett,Tennessee,US,35.20453,-89.87398
901,Collierville,Tennessee,US,35.04204,-89.66453
901,Germantown,Tennessee,US,35.08676,-89.81009
901,Memphis,Tennessee,US,35.14953,-90.04898
903,Corsicana,Texas,US,32.09543,-96.46887
903,Denison,Texas,US,33.75566,-96.53666
903,Greenville,Texas,US,33.13845,-96.11081
903,Longview,Texas,US,32.5007,-94.74049
903,Marshall,Texas,US,32.54487,-94.36742
903,Paris,Texas,US,33.66094,-95.55551
903,Sherman,Texas,US,33.63566,-96.60888
903,Texarkana,Texas,US,33.42513,-94.04769
903,Tyler,Texas,US,32.35126,-95.30106
904,Jacksonville,Florida,US,30.33218,-81.65565
904,"Jacksonville Beach",Florida,US,30.29469,-81.39314
904,Lakeside,Florida,US,30.12996,-81.76815
907,Anchorage,Alaska,US,61.21806,-149.90028
907,College,Alaska,US,64.85694,-147.80278
907,Fairbanks,Alaska,US,64.83778,-147.71639
907,Juneau,Alaska,US,58.30194,-134.41972
907,Ketchikan,Alaska,US,55.34225,-131.64784
907,Sitka,Alaska,US,57.05315,-135.33088
908,Cranford,"New Jersey",US,40.65844,-74.29959
908,Elizabeth,"New Jersey",US,40.66399,-74.2107
908,Hillside,"New Jersey",US,40.70121,-74.23015
908,Linden,"New Jersey",US,40.62205,-74.24459
908,"South Plainfield","New Jersey",US,40.57927,-74.41154
908,Roselle,"New Jersey",US,40.65223,-74.25882
908,"Scotch Plains","New Jersey",US,40.65538,-74.38987
908,"South Plainfield","New Jersey",US,40.57927,-74.41154
908,Summit,"New Jersey",US,40.74149,-74.35959
908,"Union City","New Jersey",US,40.77955,-74.02375
908,Westfield,"New Jersey",US,40.65899,-74.34737
909,Chino,California,US,34.01223,-117.68894
909,"Chino Hills",California,US,33.9938,-117.75888
909,Claremont,California,US,34.09668,-117.71978
909,Colton,California,US,34.0739,-117.31365
909,"Diamond Bar",California,US,34.02862,-117.81034
909,Fontana,California,US,34.09223,-117.43505
909,Highland,California,US,34.12834,-117.20865
909,"La Verne",California,US,34.10084,-117.76784
909,Montclair,California,US,34.07751,-117.68978
909,Ontario,California,US,34.06334,-117.65089
909,Pomona,California,US,34.05529,-117.75228
909,"Rancho Cucamonga",California,US,34.1064,-117.59311
909,Redlands,California,US,34.05557,-117.18254
909,Rialto,California,US,34.1064,-117.37032
909,"San Bernardino",California,US,34.10834,-117.28977
909,"San Dimas",California,US,34.10668,-117.80673
909,Upland,California,US,34.09751,-117.64839
909,Yucaipa,California,US,34.03363,-117.04309
910,Fayetteville,"North Carolina",US,35.05266,-78.87836
910,"Fort Bragg","North Carolina",US,35.139,-79.00603
910,Jacksonville,"North Carolina",US,34.75405,-77.43024
910,Lumberton,"North Carolina",US,34.61834,-79.01045
910,Wilmington,"North Carolina",US,34.22573,-77.94471
912,Hinesville,Georgia,US,31.84688,-81.59595
912,Savannah,Georgia,US,32.08354,-81.09983
912,Statesboro,Georgia,US,32.44879,-81.78317
913,"Kansas City",Kansas,US,39.11417,-94.62746
913,Leavenworth,Kansas,US,39.31111,-94.92246
913,Leawood,Kansas,US,38.96667,-94.6169
913,Lenexa,Kansas,US,38.95362,-94.73357
913,Olathe,Kansas,US,38.8814,-94.81913
913,"Overland Park",Kansas,US,38.98223,-94.67079
913,"Prairie Village",Kansas,US,38.99167,-94.63357
913,Shawnee,Kansas,US,39.04167,-94.72024
914,Harrison,"New York",US,40.96899,-73.71263
914,"Mount Vernon","New York",US,40.9126,-73.83708
914,"New Rochelle","New York",US,40.91149,-73.78235
914,Ossining,"New York",US,41.16287,-73.86152
914,Peekskill,"New York",US,41.29009,-73.92042
914,"Port Chester","New York",US,41.00176,-73.66568
914,"White Plains","New York",US,41.03399,-73.76291
914,Yonkers,"New York",US,40.93121,-73.89875
915,"El Paso",Texas,US,31.75872,-106.48693
915,Socorro,Texas,US,31.65456,-106.30331
916,Arden-Arcade,California,US,38.6025,-121.37854
916,Carmichael,California,US,38.61713,-121.32828
916,"Citrus Heights",California,US,38.70712,-121.28106
916,"Elk Grove",California,US,38.4088,-121.37162
916,"North Fair Oaks",California,US,37.47438,-122.19663
916,Florin,California,US,38.49602,-121.40884
916,Folsom,California,US,38.67796,-121.17606
916,"La Riviera",California,US,38.56685,-121.3569
916,Laguna,California,US,38.42102,-121.42384
916,"North Highlands",California,US,38.68574,-121.37217
916,Orangevale,California,US,38.67851,-121.22578
916,"Rancho Cordova",California,US,38.58907,-121.30273
916,Rocklin,California,US,38.79073,-121.23578
916,Rosemont,California,US,38.55185,-121.36467
916,Roseville,California,US,38.75212,-121.28801
916,"West Sacramento",California,US,38.58046,-121.53023
916,"West Sacramento",California,US,38.58046,-121.53023
917,"The Bronx","New York",US,40.84985,-73.86641
917,Brooklyn,"New York",US,40.6501,-73.94958
917,"New York City","New York",US,40.71427,-74.00597
917,"New York City","New York",US,40.71427,-74.00597
917,"Borough of Queens","New York",US,40.68149,-73.83652
917,"Staten Island","New York",US,40.56233,-74.13986
918,Bartlesville,Oklahoma,US,36.74731,-95.98082
918,"Broken Arrow",Oklahoma,US,36.0526,-95.79082
918,Muskogee,Oklahoma,US,35.74788,-95.36969
918,Tulsa,Oklahoma,US,36.15398,-95.99277
919,Apex,"North Carolina",US,35.73265,-78.85029
919,Cary,"North Carolina",US,35.79154,-78.78112
919,"Chapel Hill","North Carolina",US,35.9132,-79.05584
919,Durham,"North Carolina",US,35.99403,-78.89862
919,Goldsboro,"North Carolina",US,35.38488,-77.99277
919,"West Raleigh","North Carolina",US,35.78682,-78.66389
919,Sanford,"North Carolina",US,35.47988,-79.1803
920,Appleton,Wisconsin,US,44.26193,-88.41538
920,"De Pere",Wisconsin,US,44.44888,-88.06038
920,"North Fond du Lac",Wisconsin,US,43.81138,-88.48344
920,"Green Bay",Wisconsin,US,44.51916,-88.01983
920,Manitowoc,Wisconsin,US,44.08861,-87.65758
920,Neenah,Wisconsin,US,44.18582,-88.46261
920,Oshkosh,Wisconsin,US,44.02471,-88.54261
920,Sheboygan,Wisconsin,US,43.75083,-87.71453
920,Watertown,Wisconsin,US,43.19472,-88.72899
920,Watertown,Wisconsin,US,43.19472,-88.72899
925,Antioch,California,US,38.00492,-121.80579
925,"Bay Point",California,US,38.02909,-121.96163
925,Brentwood,California,US,37.93187,-121.69579
925,Concord,California,US,37.97798,-122.03107
925,Danville,California,US,37.82159,-121.99996
925,Dublin,California,US,37.70215,-121.93579
925,Lafayette,California,US,37.88576,-122.11802
925,Livermore,California,US,37.68187,-121.76801
925,Martinez,California,US,38.01937,-122.13413
925,Oakley,California,US,37.99742,-121.71245
925,Pittsburg,California,US,38.02798,-121.88468
925,"Pleasant Hill",California,US,37.94798,-122.0608
925,Pleasanton,California,US,37.66243,-121.87468
925,"San Ramon",California,US,37.77993,-121.97802
925,"Walnut Creek",California,US,37.90631,-122.06496
928,"Bullhead City",Arizona,US,35.14778,-114.5683
928,Flagstaff,Arizona,US,35.19807,-111.65127
928,"Fortuna Foothills",Arizona,US,32.65783,-114.41189
928,Kingman,Arizona,US,35.18944,-114.05301
928,"Lake Havasu City",Arizona,US,34.4839,-114.32245
928,Prescott,Arizona,US,34.54002,-112.4685
928,"Prescott Valley",Arizona,US,34.61002,-112.31572
928,Yuma,Arizona,US,32.72532,-114.6244
929,"The Bronx","New York",US,40.84985,-73.86641
929,Brooklyn,"New York",US,40.6501,-73.94958
929,"New York City","New York",US,40.71427,-74.00597
929,"Borough of Queens","New York",US,40.68149,-73.83652
929,"Staten Island","New York",US,40.56233,-74.13986
930,Bloomington,Indiana,US,39.16533,-86.52639
930,Clarksville,Indiana,US,38.29674,-85.75996
930,Columbus,Indiana,US,39.20144,-85.92138
930,Evansville,Indiana,US,37.97476,-87.55585
930,Jeffersonville,Indiana,US,38.27757,-85.73718
930,"New Albany",Indiana,US,38.28562,-85.82413
930,"Terre Haute",Indiana,US,39.4667,-87.41391
931,Clarksville,Tennessee,US,36.52977,-87.35945
931,Columbia,Tennessee,US,35.61507,-87.03528
931,Cookeville,Tennessee,US,36.16284,-85.50164
936,Conroe,Texas,US,30.31188,-95.45605
936,Huntsville,Texas,US,30.72353,-95.55078
936,Lufkin,Texas,US,31.33824,-94.7291
936,Nacogdoches,Texas,US,31.60351,-94.65549
937,Beavercreek,Ohio,US,39.70923,-84.06327
937,Centerville,Ohio,US,39.62839,-84.15938
937,Dayton,Ohio,US,39.75895,-84.19161
937,Fairborn,Ohio,US,39.82089,-84.01938
937,"Huber Heights",Ohio,US,39.84395,-84.12466
937,Kettering,Ohio,US,39.6895,-84.16883
937,Piqua,Ohio,US,40.14477,-84.24244
937,Riverside,Ohio,US,39.77978,-84.1241
937,Sidney,Ohio,US,40.28422,-84.1555
937,Springfield,Ohio,US,39.92423,-83.80882
937,Trotwood,Ohio,US,39.79728,-84.31133
937,Troy,Ohio,US,40.0395,-84.20328
937,Xenia,Ohio,US,39.68478,-83.92965
940,Denton,Texas,US,33.21484,-97.13307
940,Lewisville,Texas,US,33.04623,-96.99417
940,"Wichita Falls",Texas,US,33.91371,-98.49339
941,"South Bradenton",Florida,US,27.4631,-82.58176
941,"North Port",Florida,US,27.04422,-82.23593
941,"Port Charlotte",Florida,US,26.97617,-82.09064
941,"Punta Gorda",Florida,US,26.92978,-82.04537
941,Sarasota,Florida,US,27.33643,-82.53065
941,"South Bradenton",Florida,US,27.4631,-82.58176
947,"West Bloomfield Township",Michigan,US,42.56891,-83.38356
947,"Farmington Hills",Michigan,US,42.48531,-83.37716
947,Ferndale,Michigan,US,42.46059,-83.13465
947,"Madison Heights",Michigan,US,42.48587,-83.1052
947,Novi,Michigan,US,42.48059,-83.47549
947,"Oak Park",Michigan,US,42.45948,-83.18271
947,Pontiac,Michigan,US,42.63892,-83.29105
947,"Rochester Hills",Michigan,US,42.65837,-83.14993
947,"Royal Oak",Michigan,US,42.48948,-83.14465
947,Southfield,Michigan,US,42.47337,-83.22187
947,Troy,Michigan,US,42.60559,-83.14993
947,Waterford,Michigan,US,42.69303,-83.41181
947,"West Bloomfield Township",Michigan,US,42.56891,-83.38356
949,"Aliso Viejo",California,US,33.56504,-117.72712
949,"Costa Mesa",California,US,33.64113,-117.91867
949,"Dana Point",California,US,33.46697,-117.69811
949,Irvine,California,US,33.66946,-117.82311
949,"Laguna Beach",California,US,33.54225,-117.78311
949,"Laguna Hills",California,US,33.61252,-117.71283
949,"Laguna Niguel",California,US,33.52253,-117.70755
949,"Lake Forest",California,US,33.64697,-117.68922
949,"Mission Viejo",California,US,33.60002,-117.672
949,"Newport Beach",California,US,33.61891,-117.92895
949,"Rancho Santa Margarita",California,US,33.64086,-117.6031
949,"San Clemente",California,US,33.42697,-117.61199
949,"San Juan Capistrano",California,US,33.50169,-117.66255
951,Banning,California,US,33.92557,-116.87641
951,Corona,California,US,33.87529,-117.56644
951,Hemet,California,US,33.74761,-116.97307
951,"Moreno Valley",California,US,33.93752,-117.23059
951,Murrieta,California,US,33.55391,-117.21392
951,Norco,California,US,33.93113,-117.54866
951,Perris,California,US,33.78252,-117.22865
951,Riverside,California,US,33.95335,-117.39616
951,Rubidoux,California,US,33.99613,-117.4056
951,Temecula,California,US,33.49364,-117.14836
952,Bloomington,Minnesota,US,44.8408,-93.29828
952,Burnsville,Minnesota,US,44.76774,-93.27772
952,Chanhassen,Minnesota,US,44.86219,-93.53079
952,"Eden Prairie",Minnesota,US,44.85469,-93.47079
952,Edina,Minnesota,US,44.88969,-93.34995
952,Minnetonka,Minnesota,US,44.9133,-93.50329
952,Savage,Minnesota,US,44.77913,-93.33634
952,Shakopee,Minnesota,US,44.79802,-93.5269
954,"Coconut Creek",Florida,US,26.25175,-80.17894
954,"Cooper City",Florida,US,26.05731,-80.27172
954,"Coral Springs",Florida,US,26.27119,-80.2706
954,"Dania Beach",Florida,US,26.05231,-80.14393
954,Davie,Florida,US,26.06287,-80.2331
954,"Deerfield Beach",Florida,US,26.31841,-80.09977
954,"Fort Lauderdale",Florida,US,26.12231,-80.14338
954,"Hallandale Beach",Florida,US,25.9812,-80.14838
954,Hollywood,Florida,US,26.0112,-80.14949
954,"Lauderdale Lakes",Florida,US,26.16647,-80.20838
954,Lauderhill,Florida,US,26.14036,-80.21338
954,Margate,Florida,US,26.24453,-80.20644
954,"North Lauderdale",Florida,US,26.2173,-80.22588
954,"Pembroke Pines",Florida,US,26.00315,-80.22394
954,Plantation,Florida,US,26.13421,-80.23184
954,"Pompano Beach",Florida,US,26.23786,-80.12477
954,Sunrise,Florida,US,26.13397,-80.1131
954,Tamarac,Florida,US,26.21286,-80.24977
954,Weston,Florida,US,26.10037,-80.39977
956,Brownsville,Texas,US,25.90175,-97.49748
956,Edinburg,Texas,US,26.30174,-98.16334
956,Harlingen,Texas,US,26.19063,-97.6961
956,Laredo,Texas,US,27.50641,-99.50754
956,McAllen,Texas,US,26.20341,-98.23001
956,Mission,Texas,US,26.21591,-98.32529
956,Pharr,Texas,US,26.1948,-98.18362
956,"San Benito",Texas,US,26.13258,-97.6311
956,"San Juan",Texas,US,26.18924,-98.15529
956,Weslaco,Texas,US,26.15952,-97.99084
959,Bristol,Connecticut,US,41.67176,-72.94927
959,Manchester,Connecticut,US,41.77593,-72.52148
959,"East Hartford",Connecticut,US,41.78232,-72.61203
959,"West Hartford",Connecticut,US,41.76204,-72.74204
959,Middletown,Connecticut,US,41.56232,-72.65065
959,"New Britain",Connecticut,US,41.66121,-72.77954
959,"New London",Connecticut,US,41.35565,-72.09952
959,Newington,Connecticut,US,41.69788,-72.72371
959,Norwich,Connecticut,US,41.52426,-72.07591
959,"West Torrington",Connecticut,US,41.81843,-73.14372
959,"West Hartford",Connecticut,US,41.76204,-72.74204
959,Wethersfield,Connecticut,US,41.71427,-72.65259
970,"Fort Collins",Colorado,US,40.58526,-105.08442
970,"Grand Junction",Colorado,US,39.06387,-108.55065
970,Greeley,Colorado,US,40.42331,-104.70913
970,Loveland,Colorado,US,40.39776,-105.07498
971,Aloha,Oregon,US,45.49428,-122.86705
971,Beaverton,Oregon,US,45.48706,-122.80371
971,Gresham,Oregon,US,45.49818,-122.43148
971,Hillsboro,Oregon,US,45.52289,-122.98983
971,Keizer,Oregon,US,44.99012,-123.02621
971,"Lake Oswego",Oregon,US,45.42067,-122.67065
971,McMinnville,Oregon,US,45.21012,-123.19872
971,Milwaukie,Oregon,US,45.44623,-122.63926
971,"Oregon City",Oregon,US,45.35734,-122.60676
971,Portland,Oregon,US,45.52345,-122.67621
971,Salem,Oregon,US,44.9429,-123.0351
971,Tigard,Oregon,US,45.43123,-122.77149
971,Tualatin,Oregon,US,45.38401,-122.76399
971,"West Linn",Oregon,US,45.36568,-122.61231
971,Woodburn,Oregon,US,45.14373,-122.85537
972,Allen,Texas,US,33.10317,-96.67055
972,Carrollton,Texas,US,32.95373,-96.89028
972,"Cedar Hill",Texas,US,32.58847,-96.95612
972,Coppell,Texas,US,32.95457,-97.01501
972,Dallas,Texas,US,32.78306,-96.80667
972,DeSoto,Texas,US,32.58986,-96.85695
972,Duncanville,Texas,US,32.6518,-96.90834
972,"Farmers Branch",Texas,US,32.92651,-96.89612
972,"Flower Mound",Texas,US,33.01457,-97.09696
972,Frisco,Texas,US,33.15067,-96.82361
972,Garland,Texas,US,32.91262,-96.63888
972,"Grand Prairie",Texas,US,32.74596,-96.99778
972,Irving,Texas,US,32.81402,-96.94889
